monthly_bill,billing_complaint_resolve_time,promotions,hotline_call_time,hotline_call_count,archade_visit_time,archade_visit_waiting_time,archade_visit_count,negative_ratings_cx_sent,positive_ratings_cx_sent,complaint_resolve_duration,total_complaints,coverage_related_complaint_duration,adjustment_charges,download_bandwidth,downloaded_data,data_charges,churn
0.360433002,0.007028926,0.21817625100000002,0.270542489,0.07929668200000001,0.211940783,0.14033242199999998,0.867643678,0.0,0.102564103,0.33501473,0.608682559,0.129889845,0.468626396,0.311392455,0.368515926,0.419892946,1
0.903050171,0.04436324,0.796550533,0.750592693,0.890791935,0.15598656800000002,0.2467915,0.277320185,0.303030303,0.205128205,0.48671035100000004,0.94985929,0.013746491000000001,0.54736252,0.022876742000000002,0.886721225,0.435001375,1
0.309443079,0.020230713,0.860228635,0.20696889,0.647185927,0.044243156,0.063538818,0.528685782,0.303030303,0.23076923100000002,0.074901955,0.162045242,0.052514342,0.175766642,0.8290891979999999,0.08706833800000001,0.09856698400000001,0
0.541896533,0.010690193,0.305508107,0.426941136,0.808586363,0.322210663,0.08205344,0.8813996959999999,0.727272727,0.384615385,0.78278772,0.606070367,0.009402081,0.191922233,0.176060312,0.200149175,0.124998784,1
0.631029399,0.005543194,0.39125555799999995,0.395916879,0.36406313700000004,0.9706112370000001,0.086892489,0.197072201,0.0,0.5,0.078859358,0.044568535,0.24814246899999998,0.457030066,0.901590065,0.03976519,0.63875022,1
0.969522984,0.001117836,0.746437888,0.7168640490000001,0.829358137,0.38955414200000005,0.020618557,0.159256479,0.303030303,0.46153846200000004,0.006150653000000001,0.35797952299999997,0.0014265229999999999,0.8618578570000001,0.546344067,0.22398460899999997,0.567378035,1
0.358671619,0.070727902,0.078599672,0.10747766800000001,0.118710032,0.50139866,0.002103934,0.883445505,0.0,0.282051282,0.38517001700000003,0.547405021,0.009638563000000001,0.5359440560000001,0.645987475,0.9961600690000001,0.325036542,0
0.675307159,0.014839628999999998,0.517745523,0.9055410859999999,0.39226418,0.141134814,0.136124553,0.134859989,0.333333333,0.205128205,0.691607902,0.387975402,0.027119187000000003,0.416033561,0.291112714,0.415867703,0.721762525,1
0.674674439,0.187110217,0.22258115,0.635952698,0.49051179,0.587745307,0.057858195,0.961876882,0.454545455,0.35897435899999997,0.690982533,0.393890432,0.008868089000000001,0.83605057,0.262898152,0.774157208,0.5448804079999999,1
0.666916948,0.006179936,0.322266016,0.537822074,0.680774969,0.856753471,0.049442457,0.612129364,0.272727273,0.23076923100000002,0.789792391,0.836477248,0.001277768,0.524609765,0.9363496440000001,0.749871583,0.467720951,0
0.984660295,0.000580143,0.365413335,0.8563648759999999,0.441718569,0.63265789,0.095308226,0.962966243,0.363636364,0.384615385,0.7289460040000001,0.11081280199999999,0.02065025,0.911870863,0.17518854399999997,0.379797128,0.48680917100000004,0
0.950579361,0.022034816000000002,0.687184245,0.266918372,0.42391552,0.517202256,0.227014517,0.32376652699999997,0.727272727,0.115384615,0.984786162,0.631666718,0.002181741,0.41014819,0.403379995,0.773756041,0.127792068,1
0.061620807,0.001468044,0.557640001,0.780094582,0.701074467,0.228682967,0.14685461800000002,0.92941057,0.090909091,0.5,0.399892213,0.447485717,0.05557717,0.395490196,0.89829327,0.662768939,0.029757301,1
0.902434095,0.085744405,0.532281354,0.837561373,0.8092299629999999,0.48595828799999996,0.09025878400000001,0.49312239700000005,0.272727273,0.23076923100000002,0.268941165,0.227905214,0.0007170760000000001,0.046824397000000004,0.385543543,0.485341975,0.884365332,1
0.7248064879999999,0.005405233000000001,0.5718955520000001,0.017002188,0.130160313,0.158284076,0.030927835,0.29932448100000003,0.333333333,0.243589744,0.927736826,0.9029440259999999,0.014101213999999999,0.618668381,0.7449908759999999,0.729873703,0.22635281899999998,1
0.511565876,0.015536508000000001,0.8384177829999999,0.768042036,0.343951736,0.016668019,0.057858195,0.106555075,0.333333333,0.974358974,0.835661745,0.44194516,0.18425408899999998,0.186954643,0.501389461,0.771635005,0.617972499,1
0.02715261,0.017637757,0.20121168899999997,0.7733344659999999,0.015495493999999999,0.835829121,0.191458027,0.911732999,0.181818182,0.192307692,0.088508085,0.436594572,0.002044428,0.345910265,0.37422723,0.8532661840000001,0.468118618,1
0.02895694,0.0017651910000000002,0.8413915959999999,0.921097956,0.058188005999999994,0.564207831,0.005049442,0.193051663,1.0,0.384615385,0.024657644,0.964244775,0.207177621,0.042336113,0.11507287599999999,0.82204214,0.023255891,0
0.170574795,4.24e-05,0.8561326359999999,0.80111983,0.968869063,0.131834023,0.045655376,0.756536606,0.272727273,0.307692308,0.278243012,0.959361875,0.001518064,0.511659348,0.070532162,0.31812906,0.160165945,1
0.690964193,0.014765343,0.509936355,0.552501849,0.8378165190000001,0.081150048,0.250788975,0.537538594,1.0,0.038461537999999997,0.9803889840000001,0.829967395,0.01695426,0.56574045,0.555387862,0.412442122,0.15976806400000002,1
0.5540228389999999,0.006890965,0.72194275,0.339666367,0.939561594,0.761702311,0.10351357,0.117404874,0.090909091,0.0,0.320065757,0.85838172,0.107977084,0.102148056,0.06136683,0.384052516,0.876690773,0
0.918308204,0.016887817,0.88598585,0.014349545,0.49471920399999997,0.44875549600000003,0.044603408,0.842032016,0.0,0.128205128,0.8118698540000001,0.101434938,0.030079031000000003,0.201137115,0.145281999,0.299944771,0.809051614,1
0.5416742929999999,0.000527081,0.181785891,0.835657805,0.019935351,0.9439165340000001,0.2467915,0.5320939339999999,0.727272727,1.0,0.718871383,0.66218596,0.008421824,0.69322397,0.152518484,0.28821454399999996,0.147792822,0
0.47454695700000005,0.000509394,0.148912407,0.95709652,0.871711625,0.255887144,0.250788975,0.389841196,0.0,0.423076923,0.509888978,0.10090791,0.009112199,0.75857963,0.572990126,0.351726792,0.62456167,1
0.662351682,0.7917994690000001,0.161814858,0.5598659739999999,0.21909930600000002,0.048686188,0.47654113200000003,0.7840584279999999,0.393939394,0.115384615,0.456890841,0.971061583,0.000175455,0.299412564,0.09568581,0.81141468,0.941270252,1
0.57706425,0.00159893,0.33855824,0.858589355,0.613833585,0.6906663759999999,0.38649274100000003,0.28067289100000004,0.0,0.115384615,0.629704939,0.9409373040000001,0.029136916000000002,0.308811758,0.6310566670000001,0.790448863,0.5754751339999999,1
0.066651608,0.00831656,0.896486406,0.389053786,0.667666555,0.267259968,0.191458027,0.67354532,0.181818182,0.08974359,0.42226921,0.593124659,0.24814246899999998,0.741165572,0.369167959,0.41147377700000004,0.8206716279999999,0
0.43270906,0.000293609,0.746159114,0.06308885,0.050645219000000005,0.35071308,0.077845571,0.675586245,0.545454545,0.08974359,0.030065038,0.475185143,0.006221012,0.8898951279999999,0.579315287,0.010710635,0.300397946,1
0.7187369229999999,0.005475982,0.784123137,0.280060022,0.16047034,0.045841905999999995,0.290342941,0.861699563,1.0,0.115384615,0.137542247,0.219269375,0.006221012,0.204169723,0.957953707,0.941036208,0.447615565,1
0.382953538,0.138286244,0.256219494,0.426896255,0.34152516200000005,0.934592482,0.068377867,0.147908349,0.12121212099999999,0.423076923,0.5843459120000001,0.874628065,0.03286342,0.9698090559999999,0.438515904,0.145429051,0.055723445999999996,0
0.959190357,0.069631291,0.6918237740000001,0.5250098470000001,0.762097894,0.039107825,0.19103724,0.525519916,0.727272727,0.205128205,0.529842735,0.7134323290000001,0.036273343,0.75648709,0.605290666,0.674497052,0.830359897,0
0.828974505,0.015897328999999998,0.43175222399999996,0.237547413,0.26895627,0.34474275299999996,0.112139701,0.406698691,0.090909091,0.08974359,0.6312393829999999,0.515151802,0.052514342,0.517759981,0.754365187,0.431414033,0.16169792800000002,1
0.30368859800000003,0.008967451999999999,0.23060356199999998,0.809583855,0.163236482,0.140984133,0.010730065,0.379178324,0.545454545,0.038461537999999997,0.117540177,0.031255868,0.038161388,0.430537173,0.046077895,0.7970213079999999,0.7952717309999999,1
0.643425555,0.044472900999999995,0.37566754,0.9144218620000001,0.13626534699999998,0.103739118,0.034504522999999995,0.329611697,0.393939394,0.08974359,0.470864085,0.023541679,0.072699255,0.031620515,0.922463859,0.966624121,0.7966870359999999,1
0.16539082300000002,0.000279459,0.796462377,0.7099567459999999,0.18574427100000002,0.550489084,0.100988849,0.173649512,1.0,0.423076923,0.612281229,0.312997483,0.009943701999999999,0.22518238399999999,0.001539325,0.688687733,0.544175631,1
0.94952141,0.083179749,0.047041699000000006,0.277760128,0.6892342490000001,0.7555407759999999,0.004418262,0.54873091,1.0,0.46153846200000004,0.107086932,0.504447678,0.007479708000000001,0.043088075,0.040260513,0.079661682,0.9669062270000001,1
0.106810161,0.012073338999999999,0.890394315,0.798643104,0.6784156490000001,0.7562739009999999,0.057437407999999995,0.632688769,0.272727273,0.39743589700000004,0.5177088870000001,0.8877404529999999,0.013746491000000001,0.420782569,0.829115368,0.7265227559999999,0.642983321,0
0.051962238,6.720000000000001e-05,0.675830719,0.587616868,0.581475836,0.767825489,0.300231433,0.8007819209999999,0.545454545,0.166666667,0.22590379,0.7588874659999999,0.035285457,0.573613104,0.8398871309999999,0.65921398,0.315999311,0
0.228736952,0.005178836,0.245647568,0.759478675,0.023549136000000002,0.138184157,0.065642752,0.13284122,0.303030303,0.051282050999999995,0.079344434,0.14255620300000002,0.016664378,0.053960659,0.080471387,0.8430731890000001,0.667836831,1
0.7678056670000001,0.000353746,0.12027488199999999,0.838861265,0.638343918,0.610309485,0.002735115,0.310386499,0.363636364,0.038461537999999997,0.11969559,0.224516889,0.027416697,0.324743379,0.5065361070000001,0.262374363,0.63436313,1
0.075062775,0.024567633999999998,0.335284213,0.078218991,0.200982522,0.33218562,0.08584052199999999,0.157150595,1.0,0.653846154,0.858223265,0.28102817199999997,0.034251800000000006,0.385554994,0.02266465,0.9979152809999999,0.160143714,0
0.502348101,0.007856690999999999,0.330622116,0.941086047,0.757438187,0.67770807,0.02082895,0.051355797,0.12121212099999999,0.076923077,0.11993486199999999,0.184644979,0.029674722,0.514394613,0.327713182,0.304640446,0.989464117,1
0.42911085200000004,0.000495244,0.8075492940000001,0.640783039,0.571114091,0.657400964,0.012413213000000001,0.602781041,0.787878788,0.0,0.808181609,0.753850978,0.006831289,0.8703710259999999,0.319189473,0.44589586700000006,0.206241092,1
0.15975473199999998,0.006275448,0.000573478,0.911003736,0.835758297,0.00476808,0.070061014,0.068302998,0.787878788,0.205128205,0.43831134299999996,0.940642911,0.008898602,0.973434673,0.441942579,0.233032553,0.967857173,1
0.270144515,0.055187857,0.862895882,0.221553466,0.539168698,0.49465856399999997,0.002314328,0.11194821,0.12121212099999999,0.243589744,0.971117773,0.387851324,0.005797632,0.261473891,0.708627107,0.421882883,0.8804343170000001,1
0.222710816,0.07560251700000001,0.86786116,0.41318900700000005,0.24101192800000001,0.10065733199999999,0.084998948,0.8828244709999999,0.12121212099999999,0.205128205,0.92505866,0.7689775040000001,0.036334371000000004,0.98567812,0.41358881399999997,0.241999854,0.225947283,1
0.46643649299999995,0.018989066000000002,0.048809904,0.089301823,0.77033267,0.91844687,0.125815275,0.251378298,0.090909091,0.282051282,0.107208513,0.11929626,1.0,0.8695039990000001,0.72688611,0.5787387629999999,0.722216796,0
0.481801738,0.00589694,0.296161167,0.36435941899999996,0.8457226379999999,0.649070457,0.10056806199999999,0.443227066,0.545454545,0.423076923,0.672845193,0.391398529,0.001537135,0.730068032,0.185717346,0.29700494,0.18448814300000002,1
0.926307335,0.152711991,0.516562316,0.280910991,0.06984914,0.41045226700000004,0.044813802,0.5135507460000001,0.333333333,0.0,0.127178108,0.47998740100000004,0.027782862999999998,0.672299623,0.503060094,0.8072166190000001,0.21430249699999998,0
0.214845719,0.00201635,0.489560969,0.15703448,0.989758375,0.816920036,0.057647801,0.603618258,0.303030303,0.0,0.054323830999999996,0.384461637,0.08037349,0.450562763,0.753917318,0.10738106900000001,0.715608105,1
0.7052853309999999,0.004559781,0.279366351,0.299159748,0.058088539,0.589441345,0.12665684800000002,0.859535739,0.393939394,0.038461537999999997,0.927162082,0.9303956329999999,0.006983858000000001,0.8865362109999999,0.824900175,0.8032971590000001,0.552802204,1
0.59969245,0.009314123,0.034075517,0.7080739909999999,0.548204233,0.948871825,0.114243636,0.133518323,0.090909091,0.307692308,0.802212185,0.783351444,0.009821647,0.42901231799999995,0.45313202799999996,0.146575495,0.92003733,0
0.358325823,0.053228106,0.362935488,0.184962359,0.690216397,0.6668439939999999,0.153166421,0.0057423840000000006,0.393939394,0.282051282,0.880206632,0.398015127,0.072699255,0.731796786,0.34122746200000004,0.698482677,0.25635109699999997,0
0.974916985,0.00589694,0.7958349,0.620737251,0.06049306,0.558066559,0.355564906,0.758983968,0.545454545,1.0,0.8546453340000001,0.068658056,0.029674722,0.392821555,0.8326994000000001,0.49533039100000004,0.8755802079999999,1
0.63786882,0.001531719,0.452339956,0.876707789,0.539212632,0.639747617,0.125604881,0.277477696,0.212121212,0.35897435899999997,0.340896821,0.819145782,0.027447211000000003,0.272814137,0.736464123,0.5568128929999999,0.072967688,1
0.612509769,0.001202735,0.113195785,0.443084611,0.142075302,0.504563118,0.14033242199999998,0.15118706699999998,0.181818182,0.102564103,0.568202299,0.9427072959999999,0.00161342,0.563593273,0.873937544,0.40417723299999997,0.21835762,1
0.937653134,0.012073338999999999,0.5957716439999999,0.405317685,0.10603750599999999,0.968166862,0.019356196000000003,0.255908965,0.303030303,0.269230769,0.36987162799999995,0.8017062340000001,0.052514342,0.7177964059999999,0.751586339,0.182413778,0.9192700079999999,1
0.453589622,0.011609932,0.13593159800000001,0.664868121,0.46752716899999996,0.15112953099999998,0.00063118,0.601861612,0.303030303,0.7307692309999999,0.885638994,0.480239983,0.029888319,0.68208602,0.441392115,0.10115275900000001,0.5318318710000001,1
0.102644308,0.0,0.34991920200000004,0.320932719,0.777968566,0.0017491820000000002,0.017462655,0.46018444399999997,0.272727273,0.7307692309999999,0.677462023,0.31474212100000004,0.009947516,0.208208848,0.041375533,0.206634333,0.268566147,0
0.340998415,0.024220963999999998,0.9018436329999999,0.61198063,0.758387367,0.668403105,0.010098885,0.811340167,0.0,0.166666667,0.111978688,0.8574445009999999,0.000175455,0.8140089429999999,0.436715542,0.210891355,0.07408692,0
0.20878825399999998,0.019526758999999998,0.22158542399999998,0.694350212,0.841951454,0.965937754,0.09825373400000001,0.739097167,0.181818182,0.115384615,0.486573598,0.6799768209999999,0.010923958999999999,0.6723522609999999,0.093979503,0.111541449,0.089259621,1
0.253072612,0.015936241,0.10819357199999999,0.586414391,0.215456454,0.060219759000000005,0.006942983000000001,0.6794931479999999,0.787878788,0.0,0.919884255,0.539873811,0.029674722,0.9398201559999999,0.695206549,0.593624959,0.319083988,1
0.97228754,0.020036153,0.470716674,0.287904134,0.954103233,0.02222235,0.002735115,0.5801734270000001,0.787878788,0.128205128,0.7003804490000001,0.931146933,0.18425408899999998,0.411689419,0.0054920540000000006,0.43162574,0.477375605,1
0.7308213440000001,0.004796791,0.031335478,0.207820769,0.937222893,0.22186126399999997,0.029875868,0.576529318,0.090909091,0.102564103,0.5046240710000001,0.828325195,0.023598651000000002,0.082161919,0.969459979,0.369958639,0.138268681,0
0.956079327,0.009508683,0.640638289,0.37931927200000004,0.162193661,0.629431184,0.19293078100000002,0.326358518,0.272727273,0.0,0.859445103,0.9506133640000001,0.017598865,0.543211338,0.40271641399999997,0.5935722139999999,0.321804909,1
0.532465992,0.005631631,0.608979175,0.817702803,0.70441191,0.9113664509999999,0.49800126200000006,0.019074905,0.727272727,0.39743589700000004,0.069850644,0.08501705300000001,0.010386153,0.096688975,0.194057653,0.172633087,0.426960846,1
0.343853343,0.0008808269999999999,0.980957266,0.262995266,0.42657088299999996,0.281299432,0.031138227999999997,0.16112232,0.12121212099999999,0.23076923100000002,0.546712121,0.7079905240000001,0.028252014,0.825350592,0.7233094590000001,0.048965311,0.9039569670000001,0
0.396120278,0.000958651,0.70194193,0.9548825009999999,0.43464701,0.6218955070000001,0.046707343,0.29496363,0.545454545,0.076923077,0.940142657,0.9485371779999999,0.0,0.618007164,0.9781509359999999,0.88502319,0.110751647,1
0.7326463759999999,0.019717782,0.95315349,0.409379703,0.27194957399999997,0.24076333,0.06185567,0.311088384,0.212121212,0.076923077,0.503981554,0.438211399,0.011351153000000001,0.55551536,0.071973475,0.817479988,0.603974109,1
0.64487967,0.00040327,0.8045222609999999,0.45552122899999997,0.784752863,0.745390349,0.250788975,0.177937154,0.454545455,0.0,0.514028526,0.78466451,0.06671854,0.558298948,0.86831131,0.99631781,0.7568375970000001,1
0.341000672,4.6e-05,0.12977351199999998,0.564694871,0.267996645,0.878438568,0.139070061,0.6641574,1.0,0.23076923100000002,0.208516161,0.34260070200000003,0.007681863000000001,0.061311318,0.63481784,0.1973917,0.8700480509999999,1
0.257397043,6.37e-05,0.156961997,0.863542844,0.065963858,0.328120598,0.032610982999999996,0.581388879,0.727272727,0.35897435899999997,0.920698749,0.694401688,0.030822806,0.20874539600000003,0.778705525,0.31328560899999996,0.4376317,1
0.826798138,0.019905267,0.271487947,0.75126653,0.660800646,0.842158575,0.017462655,0.21019839,0.787878788,0.115384615,0.327521684,0.886707578,0.239209539,0.016019312,0.66204767,0.235449541,0.994955556,1
